Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
000599,青岛双星,2026-03-27,5.93,-3.10%,量能: 放量 (1.75X),6.52,6.57,1.75X
002067,景兴纸业,2026-03-27,5.07,0.20%,"形态: 两连阴 (-0.38%, -2.50%)",5.31,5.52,0.47X
600857,宁波中百,2026-03-27,12.19,1.25%,动量: 突破转强 (阳线上穿5/10),12.41,13.37,0.59X
603637,镇海股份,2026-03-27,12.17,1.93%,动量: 突破转强 (阳线上穿5/10),12.24,12.06,0.76X
002644,佛慈制药,2026-03-27,8.57,3.13%,动量: 突破转强 (阳线上穿5/10),8.69,8.92,0.82X
605189,富春染织,2026-03-27,13.86,2.36%,动量: 突破转强 (阳线上穿5/10),14.33,15.17,0.73X
002322,理工能科,2026-03-27,14.81,2.78%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.58X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.19,13.46,1.58X
002611,东方精工,2026-03-27,17.7,-1.23%,趋势: 高于MA20,16.95,18.12,0.87X
000973,佛塑科技,2026-03-27,19.59,6.12%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.61,14.11,1.45X
603588,高能环境,2026-03-27,14.6,3.99%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.16,11.11,0.84X
002427,尤夫股份,2026-03-27,6.31,0.80%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.15%, -3.10%)",7.03,7.22,0.69X
600769,祥龙电业,2026-03-27,13.6,10.03%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.38,12.90,1.07X
603536,惠发食品,2026-03-27,10.16,1.91%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.00,10.79,1.02X
002278,神开股份,2026-03-27,11.72,-1.26%,形态: 10日内有涨停,12.97,13.24,0.90X
603958,哈森股份,2026-03-27,20.47,-2.01%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,19.84,17.27,0.96X
600860,京城股份,2026-03-27,11.45,-0.43%,"形态: 两连阴 (-0.17%, -4.49%)",13.88,13.28,0.67X
603227,雪峰科技,2026-03-27,9.39,-1.78%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.98,8.69,0.79X
601615,明阳智能,2026-03-27,17.26,-0.46%,"形态: 两连阴 (-2.38%, -9.92%)",20.17,19.66,1.03X
002806,华锋股份,2026-03-27,12.96,0.39%,"形态: 两连阴 (-0.68%, -1.97%)",14.86,14.10,0.72X
002493,荣盛石化,2026-03-27,12.1,2.20%,动量: 突破转强 (阳线上穿5/10),13.30,13.20,0.77X
002491,通鼎互联,2026-03-27,11.22,3.31%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.09,8.67,1.28X
600250,南京商旅,2026-03-27,12.91,3.53%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.50,11.59,1.35X
000789,万年青,2026-03-27,5.39,-4.94%,量能: 放量 (2.07X),5.66,5.54,2.07X
001299,美能能源,2026-03-27,13.63,1.94%,动量: 突破转强 (阳线上穿5/10),13.77,13.33,0.75X
601319,中国人保,2026-03-27,7.47,-3.74%,量能: 放量 (1.86X),8.33,8.92,1.86X
000950,重药控股,2026-03-27,5.59,2.19%,动量: 突破转强 (阳线上穿5/10),5.63,5.94,0.98X
002099,海翔药业,2026-03-27,7.17,3.46%,动量: 突破转强 (阳线上穿5/10),7.24,7.05,1.04X
002798,帝欧水华,2026-03-27,6.22,1.63%,动量: 突破转强 (阳线上穿5/10),6.28,6.40,0.61X
601218,吉鑫科技,2026-03-27,6.9,-5.48%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,6.60,5.79,0.69X
600188,兖矿能源,2026-03-27,20.39,-0.63%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,20.33,16.57,0.53X
603697,有友食品,2026-03-27,10.95,0.83%,动量: 突破转强 (阳线上穿5/10),11.08,12.29,0.93X
603088,宁波精达,2026-03-27,12.13,2.10%,形态: 10日内有涨停,12.66,11.83,0.91X
600858,银座股份,2026-03-27,5.89,0.51%,动量: 突破转强 (阳线上穿5/10),5.96,6.50,0.56X
002016,世荣兆业,2026-03-27,5.79,0.87%,动量: 突破转强 (阳线上穿5/10),5.87,6.00,0.81X
603335,迪生力,2026-03-27,5.9,4.61%,动量: 突破转强 (阳线上穿5/10),5.94,5.91,0.84X
000006,深振业Ａ,2026-03-27,8.99,-0.66%,趋势: 高于MA20,8.89,9.27,0.66X
600884,杉杉股份,2026-03-27,13.64,2.71%,动量: 突破转强 (阳线上穿5/10),13.94,13.86,1.19X
002591,恒大高新,2026-03-27,7.1,2.45%,动量: 突破转强 (阳线上穿5/10),7.27,7.48,0.58X
601187,厦门银行,2026-03-27,7.41,-1.72%,趋势: 多头排列 (5>20>60),7.49,7.36,0.73X
600158,中体产业,2026-03-27,10.81,0.46%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.64,9.78,1.01X
000993,闽东电力,2026-03-27,16.27,1.69%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.60,13.24,1.31X
603703,盛洋科技,2026-03-27,12.44,5.78%,动量: 突破转强 (阳线上穿5/10),13.16,14.56,1.37X
603960,克来机电,2026-03-27,20.48,4.60%,动量: 突破转强 (阳线上穿5/10),22.95,22.15,1.46X
600973,宝胜股份,2026-03-27,6.67,2.93%,动量: 突破转强 (阳线上穿5/10),7.02,7.30,1.19X
600110,诺德股份,2026-03-27,8.66,10.04%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.97,7.47,1.35X
600475,华光环能,2026-03-27,18.1,0.78%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.43%, -3.85%)",20.28,20.68,0.50X
603429,集友股份,2026-03-27,9.36,5.05%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.81,10.06,1.17X
002695,煌上煌,2026-03-27,10.88,1.12%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.40,11.32,0.60X
002731,萃华珠宝,2026-03-27,7.79,4.99%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.73,10.74,1.09X
001210,金房能源,2026-03-27,21.69,1.97%,动量: 突破转强 (阳线上穿5/10),22.10,21.90,1.00X
600578,京能电力,2026-03-27,5.57,-0.89%,趋势: 高于MA20,5.49,5.38,0.76X
601898,中煤能源,2026-03-27,17.88,-0.11%,趋势: 多头排列 (5>20>60),17.91,14.99,0.59X
003042,中农联合,2026-03-27,17.97,9.98%,量能: 放量 (1.94X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.66,17.76,1.94X
000670,盈方微,2026-03-27,8.98,-2.81%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,8.28,8.23,0.83X
600470,六国化工,2026-03-27,7.43,10.07%,形态: 10日内有涨停,7.88,6.97,1.34X
603421,鼎信通讯,2026-03-27,9.5,-4.52%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-0.47%, -5.42%) | 趋势: 高于MA20",9.38,8.29,0.97X
600712,南宁百货,2026-03-27,6.36,0.95%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.27,6.60,0.63X
000572,海马汽车,2026-03-27,6.19,1.64%,形态: 10日内有涨停,6.35,7.04,0.62X
601022,宁波远洋,2026-03-27,9.17,0.11%,动量: 突破转强 (阳线上穿5/10),9.55,9.55,0.66X
002631,德尔未来,2026-03-27,7.04,-0.28%,形态: 10日内有涨停 | 趋势: 高于MA20,6.85,6.20,0.74X
002575,群兴玩具,2026-03-27,8.9,1.83%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.14,7.36,0.94X
000507,珠海港,2026-03-27,5.79,-1.70%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,5.66,5.48,0.93X
600152,维科技术,2026-03-27,10.42,2.46%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.66,8.41,0.99X
000695,滨海能源,2026-03-27,14.29,10.01%,量能: 放量 (1.54X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.48,13.11,1.54X
002404,嘉欣丝绸,2026-03-27,6.78,2.26%,动量: 突破转强 (阳线上穿5/10),6.88,7.07,0.87X
002068,黑猫股份,2026-03-27,9.2,10.05%,量能: 放量 (1.62X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.14,9.22,1.62X
002027,分众传媒,2026-03-27,6.45,0.47%,"形态: 两连阴 (-1.07%, -0.47%)",6.69,7.16,0.73X
000566,海南海药,2026-03-27,5.49,4.17%,动量: 突破转强 (阳线上穿5/10),5.53,6.42,1.30X
002634,棒杰股份,2026-03-27,7.39,6.33%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.83,6.34,0.89X
601528,瑞丰银行,2026-03-27,5.36,-3.94%,量能: 放量 (1.90X),5.48,5.50,1.90X
002706,良信股份,2026-03-27,10.77,3.56%,"形态: 两连阴 (-0.89%, -7.06%)",11.50,11.22,0.74X
600128,苏豪弘业,2026-03-27,10.82,1.98%,动量: 突破转强 (阳线上穿5/10),11.08,11.33,0.66X
603949,雪龙集团,2026-03-27,17.62,2.56%,"形态: 两连阴 (-8.79%, -5.45%)",19.96,19.88,0.72X
600302,标准股份,2026-03-27,11.48,-0.26%,形态: 10日内有涨停,11.55,11.97,0.59X
000862,银星能源,2026-03-27,7.93,-4.23%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.89%, -6.33%) | 趋势: 高于MA20",7.84,6.76,0.61X
600667,太极实业,2026-03-27,9.81,0.41%,形态: 10日内有涨停,10.47,9.71,0.92X
605069,正和生态,2026-03-27,12.07,1.17%,"形态: 两连阴 (-0.33%, -2.53%)",13.30,13.73,0.60X
600192,长城电工,2026-03-27,8.82,0.34%,形态: 10日内有涨停,9.43,9.84,0.49X
600281,华阳新材,2026-03-27,5.46,3.61%,动量: 突破转强 (阳线上穿5/10),5.79,6.06,0.89X
002752,昇兴股份,2026-03-27,6.17,0.98%,动量: 突破转强 (阳线上穿5/10),6.23,6.69,0.62X
601798,蓝科高新,2026-03-27,9.09,1.91%,动量: 突破转强 (阳线上穿5/10),9.40,9.43,0.64X
002245,蔚蓝锂芯,2026-03-27,17.79,2.24%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.53,17.65,1.07X
002401,中远海科,2026-03-27,15.28,2.14%,量能: 放量 (1.54X) | 动量: 突破转强 (阳线上穿5/10),15.64,16.20,1.54X
002697,红旗连锁,2026-03-27,5.48,1.11%,动量: 突破转强 (阳线上穿5/10),5.57,5.93,0.90X
600191,华资实业,2026-03-27,12.18,-2.48%,形态: 10日内有涨停,12.58,12.76,0.74X
603803,瑞斯康达,2026-03-27,13.73,-5.18%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.35%, -5.97%) | 趋势: 高于MA20",12.44,11.26,0.67X
603898,好莱客,2026-03-27,16.15,3.59%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.60,14.89,0.84X
002782,可立克,2026-03-27,23.54,-10.02%,量能: 放量 (1.54X) | 形态: 10日内有涨停,24.47,22.21,1.54X
600468,百利电气,2026-03-27,9.23,-2.12%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,8.77,7.91,0.59X
600493,凤竹纺织,2026-03-27,7.31,1.81%,动量: 突破转强 (阳线上穿5/10),7.52,7.68,0.61X
600721,百花医药,2026-03-27,10.0,2.67%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.17,9.64,1.38X
603042,华脉科技,2026-03-27,20.47,-0.39%,形态: 10日内有涨停 | 趋势: 高于MA20,20.00,18.64,0.80X
605555,德昌股份,2026-03-27,16.81,0.00%,形态: 10日内有涨停 | 趋势: 高于MA20,15.97,17.62,0.00X
600233,圆通速递,2026-03-27,20.8,4.05%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.68,18.06,1.05X
600682,南京新百,2026-03-27,6.99,-0.99%,量能: 放量 (1.64X) | 形态: 10日内有涨停,6.99,7.60,1.64X
601398,工商银行,2026-03-27,7.4,-0.27%,趋势: 高于MA20,7.24,7.39,0.79X
002169,智光电气,2026-03-27,14.8,3.28%,动量: 突破转强 (阳线上穿5/10),14.95,13.36,0.90X
603808,歌力思,2026-03-27,10.47,-3.06%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.79,9.66,1.13X
002370,亚太药业,2026-03-27,6.53,4.98%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.47,7.04,1.28X
002675,东诚药业,2026-03-27,13.16,4.69%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.88,13.58,1.18X
002583,海能达,2026-03-27,10.28,5.33%,量能: 放量 (1.70X),10.73,11.11,1.70X
002907,华森制药,2026-03-27,13.75,4.32%,量能: 放量 (1.60X) | 动量: 突破转强 (阳线上穿5/10),13.87,14.70,1.60X
603105,芯能科技,2026-03-27,12.48,-5.10%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,11.31,10.43,0.64X
603098,森特股份,2026-03-27,18.0,2.16%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.50,15.39,0.66X
600643,爱建集团,2026-03-27,5.12,2.61%,"形态: 10日内有涨停 | 形态: 两连阴 (-0.38%, -4.41%) | 趋势: 高于MA20",4.90,5.09,0.72X
600007,中国国贸,2026-03-27,20.14,0.00%,趋势: 高于MA20,20.06,20.05,0.61X
600054,黄山旅游,2026-03-27,13.34,0.45%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.04,12.47,0.63X
600749,西藏旅游,2026-03-27,16.21,2.08%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.19,16.68,0.67X
603032,德新科技,2026-03-27,18.4,3.78%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.10,19.00,1.13X
002724,海洋王,2026-03-27,7.04,1.88%,形态: 10日内有涨停,7.51,7.29,0.57X
603166,福达股份,2026-03-27,13.59,3.50%,动量: 突破转强 (阳线上穿5/10),14.24,15.74,1.45X
002543,万和电气,2026-03-27,9.18,0.33%,趋势: 高于MA20,9.15,9.64,0.59X
000812,陕西金叶,2026-03-27,4.23,2.92%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.19,4.51,1.09X
600331,宏达股份,2026-03-27,14.32,1.56%,"形态: 两连阴 (-0.89%, -2.49%)",17.22,15.64,0.57X
600499,科达制造,2026-03-27,16.8,4.02%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),16.72,15.75,1.14X
000703,恒逸石化,2026-03-27,12.43,-1.27%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,12.23,11.72,0.56X
002824,和胜股份,2026-03-27,18.8,6.94%,动量: 突破转强 (阳线上穿5/10),19.54,20.87,1.12X
000007,全新好,2026-03-27,13.24,-0.68%,"形态: 两连阴 (-2.17%, -1.62%)",13.70,12.37,0.71X
605500,森林包装,2026-03-27,9.25,0.11%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.00,9.08,0.58X
002198,嘉应制药,2026-03-27,7.8,1.17%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.62,7.30,0.87X
603990,麦迪科技,2026-03-27,15.08,0.33%,趋势: 高于MA20,14.79,15.19,0.67X
600732,爱旭股份,2026-03-27,15.19,1.88%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.97,14.30,0.61X
600143,金发科技,2026-03-27,17.01,-0.70%,形态: 10日内有涨停,17.56,18.87,0.47X
000159,国际实业,2026-03-27,6.64,3.59%,动量: 突破转强 (阳线上穿5/10),6.86,6.67,1.01X
002029,七 匹 狼,2026-03-27,10.36,4.33%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.32,11.50,1.19X
600996,贵广网络,2026-03-27,10.02,9.99%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.64,9.23,0.35X
600429,三元股份,2026-03-27,5.89,1.55%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.48,5.37,0.90X
000802,北京文化,2026-03-27,4.02,1.77%,动量: 突破转强 (阳线上穿5/10),4.10,4.48,0.80X
603599,广信股份,2026-03-27,14.3,2.66%,动量: 突破转强 (阳线上穿5/10),14.43,13.73,1.04X
600589,大位科技,2026-03-27,10.77,-0.46%,形态: 10日内有涨停,11.17,10.24,0.96X
002682,龙洲股份,2026-03-27,6.01,1.35%,动量: 突破转强 (阳线上穿5/10),6.30,7.18,0.56X
002020,京新药业,2026-03-27,15.48,6.61%,动量: 突破转强 (阳线上穿5/10),15.56,17.24,1.44X
002454,松芝股份,2026-03-27,8.36,2.83%,动量: 突破转强 (阳线上穿5/10),8.61,8.97,0.77X
603766,隆鑫通用,2026-03-27,13.99,-0.14%,"形态: 两连阴 (-0.28%, -0.57%)",14.88,15.30,0.90X
603399,永杉锂业,2026-03-27,11.72,10.05%,量能: 放量 (1.79X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.92,11.05,1.79X
600330,天通股份,2026-03-27,16.8,3.96%,动量: 突破转强 (阳线上穿5/10),17.10,15.26,0.98X
002418,康盛股份,2026-03-27,4.68,1.74%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),4.73,4.82,0.88X
603738,泰晶科技,2026-03-27,26.19,10.00%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-1.05%, -6.19%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",23.73,19.03,0.75X
002235,安妮股份,2026-03-27,9.95,3.97%,形态: 10日内有涨停,10.50,10.46,1.02X
603515,欧普照明,2026-03-27,18.98,-2.27%,趋势: 高于MA20,18.75,18.94,0.84X
600333,长春燃气,2026-03-27,5.86,2.27%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.78,5.79,0.97X
000739,普洛药业,2026-03-27,17.55,2.87%,动量: 突破转强 (阳线上穿5/10),17.56,17.71,0.98X
002283,天润工业,2026-03-27,9.05,0.67%,动量: 突破转强 (阳线上穿5/10),9.35,8.01,0.57X
605050,福然德,2026-03-27,14.66,2.23%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.33,13.42,0.75X
002846,英联股份,2026-03-27,14.47,2.62%,动量: 突破转强 (阳线上穿5/10),14.61,15.90,1.17X
001313,粤海饲料,2026-03-27,7.56,10.04%,量能: 放量 (1.75X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.31,7.53,1.75X
000957,中通客车,2026-03-27,11.12,0.45%,动量: 突破转强 (阳线上穿5/10),11.15,11.47,0.60X
603339,四方科技,2026-03-27,12.87,1.90%,动量: 突破转强 (阳线上穿5/10),13.18,13.62,0.77X
605366,宏柏新材,2026-03-27,11.56,1.67%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.45,8.20,0.91X
002629,仁智股份,2026-03-27,6.54,4.14%,形态: 10日内有涨停 | 动量: 突破转强 (阳线上穿5/10),6.70,6.56,0.73X
600869,远东股份,2026-03-27,14.13,3.59%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.30,11.86,1.21X
002064,华峰化学,2026-03-27,10.2,0.79%,动量: 突破转强 (阳线上穿5/10),10.84,11.67,0.82X
603687,大胜达,2026-03-27,15.63,-5.27%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,11.83,11.17,0.90X
003016,欣贺股份,2026-03-27,8.14,1.88%,动量: 突破转强 (阳线上穿5/10),8.27,8.98,0.74X
002802,洪汇新材,2026-03-27,12.94,2.13%,动量: 突破转强 (阳线上穿5/10),13.32,13.22,0.60X
600768,宁波富邦,2026-03-27,17.05,2.90%,动量: 突破转强 (阳线上穿5/10),17.11,16.50,0.90X
