Code,Name,Latest_Date,Latest_Close,Daily_Change_Pct,Matched_Conditions,MA20,MA60,Volume_Ratio
600516,方大炭素,2026-02-25,5.96,4.01%,量能: 放量 (2.32X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.79,5.88,2.32X
600826,兰生股份,2026-02-25,12.0,-0.08%,"形态: 两连阴 (-0.90%, -1.23%)",12.30,11.67,0.96X
002706,良信股份,2026-02-27,11.54,-1.28%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,11.00,10.65,0.76X
600843,上工申贝,2026-02-27,11.44,-0.44%,趋势: 高于MA20,11.26,11.53,0.79X
000915,华特达因,2025-12-25,33.26,0.09%,动量: 突破转强 (阳线上穿5/10),33.28,33.35,1.14X
603186,华正新材,2025-12-25,45.76,-3.11%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,44.05,43.71,1.02X
002488,金固股份,2026-02-27,13.13,0.69%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.78,10.57,1.02X
603768,常青股份,2026-02-27,12.09,-0.74%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.89%, -0.08%) | 趋势: 高于MA20",12.01,11.81,1.06X
601231,环旭电子,2025-12-25,30.6,0.16%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),25.40,23.30,1.06X
603256,宏和科技,2025-12-25,38.16,0.45%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),34.36,33.64,1.06X
600288,大恒科技,2026-02-27,16.03,0.19%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.70,15.40,0.81X
600110,诺德股份,2026-02-27,8.39,0.84%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.10,7.21,0.96X
001395,亚联机械,2025-12-25,45.38,-0.04%,趋势: 高于MA20,44.57,46.68,1.18X
601877,正泰电器,2025-12-25,28.33,0.46%,趋势: 高于MA20,28.16,29.29,0.69X
603218,日月股份,2026-02-27,14.23,-0.56%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,13.90,13.42,0.88X
601702,华峰铝业,2025-12-25,21.07,2.73%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.40,17.99,0.94X
605166,聚合顺,2026-02-27,11.75,0.00%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,10.92,10.66,1.32X
601698,中国卫通,2025-12-25,25.74,4.80%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),23.09,21.95,0.93X
002225,濮耐股份,2026-02-25,6.65,1.84%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.56,6.09,0.80X
000858,五 粮 液,2025-12-25,110.6,1.21%,"形态: 两连阴 (-0.55%, -0.40%)",112.82,117.54,1.04X
000900,现代投资,2025-12-25,4.16,0.24%,动量: 突破转强 (阳线上穿5/10),4.20,4.24,0.89X
002382,蓝帆医疗,2026-02-27,6.08,1.16%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.95,5.76,1.11X
600273,嘉化能源,2026-02-25,11.83,-1.09%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,11.35,9.60,1.20X
600750,江中药业,2025-12-25,23.75,-3.26%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.24%, -0.49%)",23.82,22.34,1.29X
600699,均胜电子,2025-12-25,30.63,4.40%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),27.79,29.35,0.95X
001299,美能能源,2026-02-27,13.79,1.40%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.35,12.67,1.02X
002792,通宇通讯,2025-12-25,38.18,10.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),30.87,22.71,0.85X
600854,春兰股份,2026-02-27,5.42,0.37%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.18%, -0.18%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",5.35,5.19,0.90X
600050,中国联通,2026-02-25,4.88,0.62%,动量: 突破转强 (阳线上穿5/10),4.95,5.15,1.41X
603012,创力集团,2026-02-27,8.25,0.36%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.04,6.82,1.01X
603903,中持股份,2026-02-27,13.15,2.57%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.51,13.91,1.35X
603687,大胜达,2026-02-27,11.5,2.13%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,11.34,10.23,0.98X
603106,恒银科技,2026-02-25,10.7,-0.47%,趋势: 高于MA20,10.61,11.15,1.16X
000783,长江证券,2026-02-27,7.95,0.89%,动量: 突破转强 (阳线上穿5/10),8.21,8.24,0.89X
002895,川恒股份,2025-12-25,36.73,0.00%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,35.65,33.92,1.01X
605050,福然德,2026-02-27,13.74,1.93%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),13.48,13.33,1.23X
601778,晶科科技,2025-12-25,3.79,1.34%,形态: 10日内有涨停 | 趋势: 高于MA20,3.54,3.58,0.79X
603726,朗迪集团,2025-12-25,22.56,0.00%,趋势: 高于MA20,22.17,23.54,1.06X
601898,中煤能源,2026-02-27,15.17,4.05%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.33%, -1.42%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",14.00,13.47,1.07X
002223,鱼跃医疗,2025-12-25,37.49,1.90%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.54%, -0.03%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",36.35,36.32,0.84X
603091,众鑫股份,2025-12-25,82.9,-2.93%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,76.36,74.75,1.01X
601061,中信金属,2026-02-27,15.91,4.81%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),14.98,14.70,1.45X
001339,智微智能,2025-12-25,49.22,1.34%,动量: 突破转强 (阳线上穿5/10),50.17,53.65,1.10X
002681,奋达科技,2026-02-27,6.47,1.89%,量能: 放量 (1.69X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.44,6.72,1.69X
603829,洛凯股份,2025-12-25,23.6,-4.57%,量能: 放量 (2.21X),28.92,23.93,2.21X
600221,海航控股,2025-12-25,1.76,-1.68%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-5.26%, -0.56%)",1.76,1.74,0.50X
600057,厦门象屿,2026-02-27,8.5,1.43%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.22,8.42,1.19X
603167,渤海轮渡,2026-02-25,9.78,-0.31%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,9.60,9.57,1.26X
600111,北方稀土,2025-12-25,46.03,0.90%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),45.98,48.17,1.09X
600117,西宁特钢,2025-12-25,2.86,1.78%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),2.83,3.04,1.31X
000708,中信特钢,2026-02-27,18.03,4.04%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.58X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.89,15.75,1.58X
000938,紫光股份,2025-12-25,24.63,-0.04%,"形态: 两连阴 (-0.56%, -0.20%)",24.84,26.43,0.89X
000048,京基智农,2026-02-27,19.06,8.48%,"量能: 放量 (1.97X) | 形态: 两连阴 (-0.11%, -0.34%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",18.15,15.69,1.97X
600106,重庆路桥,2026-02-27,6.31,1.12%,动量: 突破转强 (阳线上穿5/10),6.33,6.33,1.34X
603979,金诚信,2025-12-25,75.08,-0.36%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,69.50,66.46,0.81X
000931,中 关 村,2026-02-27,5.23,0.58%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.20,5.09,0.71X
600754,锦江酒店,2025-12-25,24.84,-0.44%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.79%, -1.31%)",25.16,24.17,0.59X
600580,卧龙电驱,2025-12-25,45.77,4.28%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),42.15,44.16,1.40X
603686,福龙马,2025-12-25,25.97,3.14%,动量: 突破转强 (阳线上穿5/10),26.43,26.91,1.31X
603272,联翔股份,2026-02-27,24.98,-1.46%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,22.95,20.87,0.56X
002303,美盈森,2025-12-25,4.2,0.48%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.09,4.24,0.91X
001206,依依股份,2025-12-25,31.19,0.16%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),30.49,30.66,0.84X
603908,牧高笛,2025-12-25,23.54,0.56%,动量: 突破转强 (阳线上穿5/10),23.85,24.62,0.71X
002349,精华制药,2026-02-27,7.82,0.77%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.70,7.65,0.94X
603578,三星新材,2026-02-27,15.98,9.98%,量能: 放量 (1.59X) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),15.25,13.30,1.59X
603048,浙江黎明,2025-12-25,21.47,0.56%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),21.45,20.64,1.05X
601169,北京银行,2026-02-25,5.36,-0.56%,趋势: 高于MA20,5.35,5.48,1.23X
603486,科沃斯,2025-12-25,80.98,2.09%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),79.41,86.07,1.13X
000683,博源化工,2026-02-27,9.37,-0.43%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,8.57,7.76,0.94X
000407,胜利股份,2026-02-27,5.21,1.17%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.17,5.01,0.72X
603661,恒林股份,2025-12-25,32.31,0.47%,"形态: 两连阴 (-0.73%, -1.05%)",32.96,32.79,1.07X
002065,东华软件,2026-02-25,9.48,-0.42%,"形态: 两连阴 (-1.23%, -1.04%)",9.75,9.77,1.15X
600293,三峡新材,2025-12-25,3.18,1.27%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.11,3.19,1.06X
603090,宏盛股份,2025-12-25,60.0,-2.71%,形态: 10日内有涨停 | 趋势: 高于MA20,49.47,49.54,1.39X
603889,新澳股份,2026-02-27,9.2,-0.54%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.43%, -0.43%) | 趋势: 高于MA20",9.13,8.36,0.75X
601567,三星医疗,2025-12-25,23.2,0.17%,趋势: 高于MA20,23.19,24.13,0.85X
002258,利尔化学,2026-02-27,16.75,1.82%,"形态: 两连阴 (-0.42%, -1.38%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",16.61,14.69,0.88X
605158,华达新材,2026-02-25,8.51,0.24%,趋势: 高于MA20,8.49,8.24,1.03X
601777,千里科技,2026-02-27,11.65,0.78%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),10.93,10.86,0.50X
603606,东方电缆,2025-12-25,63.0,2.01%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),59.60,62.14,0.76X
002985,北摩高科,2025-12-25,31.78,3.52%,形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),29.03,29.12,1.13X
002782,可立克,2026-02-27,23.64,-0.30%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,22.55,20.02,1.16X
603823,百合花,2026-02-27,17.72,-0.23%,形态: 10日内有涨停,17.88,16.91,1.11X
600963,岳阳林纸,2025-12-25,4.59,-0.22%,趋势: 高于MA20,4.32,4.44,1.17X
002368,太极股份,2025-12-25,24.35,1.33%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),23.90,25.38,1.46X
000713,国投丰乐,2026-02-25,6.97,1.75%,量能: 放量 (2.19X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.92,6.85,2.19X
601098,中南传媒,2026-02-25,10.92,0.28%,"形态: 两连阴 (-0.91%, -0.37%)",11.06,11.18,0.56X
000731,四川美丰,2026-02-25,7.15,1.13%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.74X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.92,6.73,1.74X
002515,金字火腿,2026-02-25,6.04,0.50%,动量: 突破转强 (阳线上穿5/10),6.04,6.23,0.96X
600850,电科数字,2025-12-25,28.74,2.50%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.54%, -0.07%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",27.36,27.20,0.88X
600396,华电辽能,2025-12-25,2.96,1.02%,动量: 突破转强 (阳线上穿5/10),3.00,3.14,1.17X
002129,TCL中环,2026-02-25,10.43,0.29%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,10.04,9.22,0.64X
603022,新通联,2026-02-27,11.63,0.43%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.17%, -0.34%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",11.47,10.80,0.82X
001338,永顺泰,2026-02-27,12.88,1.26%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.66,12.37,0.99X
603083,剑桥科技,2025-12-25,125.8,-2.56%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,114.50,111.12,0.97X
600918,中泰证券,2026-02-27,6.41,0.79%,动量: 突破转强 (阳线上穿5/10),6.42,6.58,0.98X
603861,白云电器,2026-02-27,18.63,-0.43%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,16.93,14.00,0.81X
003006,百亚股份,2025-12-25,21.15,1.05%,"形态: 两连阴 (-2.05%, -0.62%) | 趋势: 高于MA20",20.81,22.34,0.91X
000960,锡业股份,2025-12-25,26.94,-1.97%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-1.73%, -1.54%) | 趋势: 高于MA20",26.35,24.31,0.92X
603300,海南华铁,2026-02-27,7.64,2.96%,量能: 放量 (1.73X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),7.30,7.43,1.73X
603860,中公高科,2025-12-25,30.18,0.63%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),30.16,31.02,1.07X
002073,软控股份,2026-02-27,8.36,0.00%,趋势: 高于MA20,8.28,8.31,0.72X
601860,紫金银行,2025-12-25,2.77,0.36%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),2.77,2.83,0.71X
603727,博迈科,2026-02-25,17.72,-0.78%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.95X) | 形态: 10日内有涨停 | 趋势: 高于MA20,16.58,15.32,1.95X
002743,富煌钢构,2026-02-27,5.91,0.17%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.67%, -0.67%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",5.82,5.62,0.73X
600246,万通发展,2026-02-25,11.87,3.22%,动量: 突破转强 (阳线上穿5/10),12.38,12.55,1.33X
002393,力生制药,2025-12-25,21.17,0.14%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),20.48,21.65,1.26X
000963,华东医药,2025-12-25,40.03,0.08%,"形态: 两连阴 (-0.59%, -0.74%)",41.20,41.13,0.92X
002774,快意电梯,2026-02-27,11.45,0.09%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),11.35,10.67,0.90X
000690,宝新能源,2025-12-25,4.39,0.46%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.36,4.58,1.18X
605286,同力日升,2025-12-25,38.03,0.69%,动量: 突破转强 (阳线上穿5/10),39.13,40.72,0.76X
000883,湖北能源,2025-12-25,4.63,0.22%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.61,4.68,0.91X
002476,宝莫股份,2026-02-27,6.76,1.20%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.53,6.56,0.85X
002552,宝鼎科技,2026-02-25,20.88,2.10%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),19.93,17.93,0.76X
603286,日盈电子,2025-12-25,58.68,0.84%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-2.23%, -0.90%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",55.61,47.36,0.94X
001366,播恩集团,2026-02-27,14.57,0.83%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,14.50,13.84,0.51X
002436,兴森科技,2025-12-25,20.93,-1.32%,趋势: 高于MA20,20.72,20.82,0.78X
000560,我爱我家,2025-12-25,2.93,0.69%,动量: 突破转强 (阳线上穿5/10),2.99,2.98,0.93X
601512,中新集团,2026-02-25,9.7,1.25%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),9.66,9.28,1.17X
002648,卫星化学,2026-02-27,23.38,0.91%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),22.84,19.30,0.79X
002542,中化岩土,2025-12-25,3.41,2.10%,动量: 突破转强 (阳线上穿5/10),3.43,3.64,1.25X
603797,联泰环保,2025-12-25,4.85,1.68%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),4.73,4.74,0.71X
603439,贵州三力,2026-02-25,12.16,1.08%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.12,12.00,1.13X
002438,江苏神通,2026-02-27,18.82,-2.64%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,17.76,16.15,0.77X
002853,皮阿诺,2025-12-25,20.34,-7.04%,"趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 形态: 两连阴 (-6.21%, -4.04%) | 趋势: 高于MA20",17.27,14.23,0.85X
600841,动力新科,2026-02-25,10.13,-4.97%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.49,7.34,1.21X
002268,电科网安,2026-02-27,20.12,1.05%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.35%, -0.15%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",19.85,19.49,1.02X
600448,华纺股份,2025-12-25,3.24,2.53%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),3.23,3.43,1.37X
002353,杰瑞股份,2025-12-25,70.79,-0.34%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,69.16,58.02,0.78X
601838,成都银行,2026-02-25,16.06,-0.56%,"形态: 两连阴 (-0.49%, -0.80%)",16.10,16.35,1.30X
600211,西藏药业,2025-12-25,42.39,0.47%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),41.95,44.59,0.71X
001225,和泰机电,2025-12-25,54.81,3.49%,动量: 突破转强 (阳线上穿5/10),55.00,53.71,1.30X
603709,中源家居,2026-02-27,19.0,1.44%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.52%, -1.73%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",18.54,17.77,0.91X
603477,巨星农牧,2026-02-27,17.74,2.42%,量能: 放量 (1.62X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),17.55,17.44,1.62X
001255,博菲电气,2025-12-25,32.95,1.35%,形态: 10日内有涨停,33.01,33.13,0.67X
002173,创新医疗,2025-12-25,22.06,1.47%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),21.45,22.25,1.28X
002862,实丰文化,2025-12-25,20.19,-0.35%,形态: 10日内有涨停,21.24,20.03,0.70X
002064,华峰化学,2026-02-27,12.41,-0.88%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,12.39,11.24,1.17X
002688,金河生物,2026-02-27,6.29,0.16%,动量: 突破转强 (阳线上穿5/10),6.38,6.20,0.89X
000534,万泽股份,2025-12-25,24.15,2.33%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),22.12,19.57,1.09X
600376,首开股份,2026-02-27,5.65,1.25%,趋势: 高于MA20,5.60,5.76,0.72X
603589,口子窖,2025-12-25,31.09,1.07%,"形态: 两连阴 (-1.09%, -0.06%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",30.76,31.90,1.36X
601225,陕西煤业,2025-12-25,21.63,-0.46%,"形态: 两连阴 (-0.86%, -0.32%)",22.09,22.46,0.75X
600988,赤峰黄金,2025-12-25,31.79,-2.57%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,31.57,30.53,0.84X
600338,西藏珠峰,2026-02-27,19.97,4.39%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.84,16.55,1.28X
601818,光大银行,2025-12-25,3.52,0.57%,"形态: 两连阴 (-0.28%, -0.28%)",3.54,3.50,0.77X
002237,恒邦股份,2026-02-27,18.9,5.18%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),18.33,15.17,1.34X
002723,小崧股份,2026-02-25,9.36,-2.70%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,9.27,8.89,0.57X
002813,路畅科技,2025-12-25,29.55,-1.50%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20,28.43,27.63,0.55X
601339,百隆东方,2026-02-27,7.14,0.42%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),6.99,6.11,1.03X
600391,航发科技,2025-12-25,36.52,10.00%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),29.10,28.05,1.03X
002908,德生科技,2026-02-27,10.4,1.76%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.58%, -0.97%) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10)",10.31,10.08,1.02X
603137,恒尚节能,2026-02-27,14.63,-0.20%,"趋势: 多头排列 (5>20>60) | 形态: 两连阴 (-0.20%, -0.41%) | 趋势: 高于MA20",14.54,14.33,0.94X
600585,海螺水泥,2025-12-25,22.41,0.36%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),22.38,23.06,0.74X
600769,祥龙电业,2026-02-27,13.53,0.15%,趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),12.61,12.61,0.71X
002642,荣联科技,2026-02-27,8.75,2.94%,趋势: 多头排列 (5>20>60) | 量能: 放量 (1.78X) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),8.55,8.53,1.78X
002678,珠江钢琴,2026-02-27,6.17,0.33%,趋势: 多头排列 (5>20>60) | 形态: 10日内有涨停 | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),5.69,5.36,0.94X
601107,四川成渝,2026-02-25,6.3,-1.10%,趋势: 多头排列 (5>20>60),6.33,6.17,1.17X
600271,航天信息,2026-02-27,10.12,0.60%,动量: 突破转强 (阳线上穿5/10),10.17,10.35,1.05X
603050,科林电气,2026-02-27,21.81,-2.68%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20,21.15,19.03,0.96X
002920,德赛西威,2025-12-25,124.68,-2.07%,趋势: 高于MA20,115.02,120.31,0.72X
600141,兴发集团,2025-12-25,34.9,0.49%,趋势: 多头排列 (5>20>60) | 趋势: 高于MA20 | 动量: 突破转强 (阳线上穿5/10),32.71,30.79,0.99X
